segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,C->A,1787393268.1199353,0.0,35.455,-4.998867547183629,4.000000343481967,0.0010089128669582418
1,C->A,1787393270.170538,2.050567005004268,37.461,-4.988567304383436,4.000002475610631,-0.0020883536369675753
1,C->A,1787393270.7403448,2.620373910991475,37.801,-4.92198152197138,3.9971928538106285,-0.10030828431728389
1,C->A,1787393270.7539876,2.6340166280278936,37.869,-4.907484546277288,3.9956000723874694,-0.1253419695198131
1,C->A,1787393271.10922,2.9892490989877842,38.073,-4.862053474795989,3.988273650027194,-0.2007039737720368
1,C->A,1787393271.1233842,3.003413555037696,38.141,-4.8463952083249335,3.984937227573877,-0.22590331272514821
1,C->A,1787393271.142796,3.022834167990368,38.209,-4.830018382781956,3.9810128527521282,-0.25114747652482056
1,C->A,1787393271.1568918,3.0369210059870966,38.277,-4.813153570640043,3.976519460735451,-0.2764393048840263
1,C->A,1787393271.2317104,3.111739384010434,38.345,-4.795824455046373,3.971428280701339,-0.3017799007816859
1,C->A,1787393271.520559,3.400588073011022,38.549,-4.74476735356615,3.953506065293281,-0.3725375578987298
1,C->A,1787393271.7391303,3.619159509020392,38.719,-4.700681174175242,3.935236454771239,-0.41613702194577873
1,C->A,1787393271.7540603,3.634089238999877,38.787,-4.683271882208239,3.927421752762581,-0.43129438305181766
1,C->A,1787393272.241549,4.121578200021759,39.059,-4.614788030620367,3.893791607816924,-0.4827304262927051
1,C->A,1787393272.2564864,4.136515285004862,39.127,-4.597934957240714,3.884864897701906,-0.49415262765363943
1,C->A,1787393272.2681036,4.148132554022595,39.195,-4.5811852361433845,3.8757481405451037,-0.5053457834283503
1,C->A,1787393272.4789822,4.359011273016222,39.331,-4.548010649191296,3.8569752060561915,-0.5282078278320372
1,C->A,1787393272.4911685,4.371197703992948,39.399,-4.53159113729936,3.847255595731312,-0.5448640011085525
1,C->A,1787393272.7748344,4.654863958014175,39.569,-4.4913108073291745,3.8216852409108437,-0.5907466687027892
1,C->A,1787393272.8504255,4.7304554029833525,39.637,-4.475535730684725,3.8109444872681753,-0.6086249350689547
1,C->A,1787393273.2803447,5.160374250030145,39.909,-4.414337742786631,3.7653691392576634,-0.6729079779962828
1,C->A,1787393273.2941034,5.174132312007714,39.977,-4.399489160217694,3.75339636718205,-0.6870601828162429
1,C->A,1787393273.3685641,5.248593454016373,40.045,-4.384808480653901,3.741221913322301,-0.7002272858282493
1,C->A,1787393273.6609228,5.54095218598377,40.249,-4.341689832035059,3.7036343444059923,-0.734767596724158
1,C->A,1787393273.9494076,5.829437490028795,40.453,-4.29978097925779,3.664724092508343,-0.762755424293991
1,C->A,1787393273.962401,5.842429993033875,40.521,-4.28604533560287,3.6515095683185748,-0.7708566843266076
1,C->A,1787393273.9733746,5.853403864020947,40.589,-4.272414629962209,3.6381888337634822,-0.7783059513582349
1,C->A,1787393274.3190002,6.19902976899175,40.793,-4.2320760758564315,3.5976794388142865,-0.7969658993868886
1,C->A,1787393274.462957,6.342985905997921,40.895,-4.212169460737935,3.577172453751998,-0.8043014556388073
1,C->A,1787393274.4762309,6.356259811029304,40.963,-4.1989795102226894,3.563424480614532,-0.8087372712370678
1,C->A,1787393274.62566,6.505689372017514,41.099,-4.172774494792868,3.5357656807727063,-0.8165223995349113
1,C->A,1787393275.0441675,6.9241969480062835,41.337,-4.12736288297153,3.4869567927515237,-0.8260378787015563
1,C->A,1787393275.2612603,7.1412895250250585,41.507,-4.095164405647738,3.4518780324638816,-0.8303671584574669
1,C->A,1787393275.2751224,7.155151372018736,41.575,-4.082324203442791,3.437811997243762,-0.8316833155126705
1,C->A,1787393275.2871413,7.1671703300089575,41.643,-4.069501338275954,3.4237312651719307,-0.8327001659409887
1,C->A,1787393275.5708869,7.45091636601137,41.847,-4.0311003919108135,3.381433461898937,-0.8343486167654949
1,C->A,1787393275.9275706,7.807599752035458,42.085,-3.9863411261628334,3.3320555004189836,-0.8341265568708934
1,C->A,1787393275.9394264,7.819455143006053,42.153,-3.973546515151457,3.317953386963191,-0.8337099578519083
1,C->A,1787393276.4292192,8.309248514007777,42.459,-3.9158728532947107,3.2545871146891687,-0.8305976665944159
1,C->A,1787393276.4428575,8.32288657699246,42.527,-3.903026506605632,3.240534371119066,-0.8296271310917612
1,C->A,1787393276.4543278,8.334356471023057,42.595,-3.89016652164459,3.2264946319491425,-0.828593279829847
1,C->A,1787393277.1472874,9.027316403982695,42.969,-3.8191372760861233,3.149554448269652,-0.8213941836739155
1,C->A,1787393277.1599686,9.039997523010243,43.037,-3.806159555738078,3.1356240702138916,-0.8198775138784589
1,C->A,1787393277.171084,9.051112935994752,43.105,-3.79316070441047,3.1217139284404953,-0.8182835081896298
1,C->A,1787393277.1812894,9.06131879799068,43.173,-3.7801394759596505,3.107825172074852,-0.8165974197100011
1,C->A,1787393277.597831,9.477860421000514,43.411,-3.734373531257003,3.059398111473463,-0.810152082962747
1,C->A,1787393277.6102939,9.490322753030341,43.479,-3.721238700191466,3.0456182459030003,-0.8081257723914924
1,C->A,1787393277.7547126,9.63474181201309,43.581,-3.7014828315633195,3.0249995802908645,-0.8049525256957548
1,C->A,1787393277.898862,9.778891563008074,43.683,-3.681660126356503,3.004444789693297,-0.8016340683745428
1,C->A,1787393277.911165,9.791194827004801,43.751,-3.6684068127331178,2.99077887512719,-0.7993038044144353
1,C->A,1787393278.263898,10.143926948017906,43.989,-3.6217576568870697,2.943208448347301,-0.7903022494692148
1,C->A,1787393278.413753,10.293782341992483,44.091,-3.6016298969856853,2.9229565315612183,-0.7860348335191842
1,C->A,1787393278.488216,10.368245354038663,44.159,-3.588162798300699,2.909504285244855,-0.7830487000382602
1,C->A,1787393278.5690427,10.449071649985854,44.261,-3.567885623603836,2.889403383298599,-0.7783053554906617
1,C->A,1787393278.9979725,10.878001689037774,44.533,-3.5133218279304277,2.836304738946286,-0.7641615440949701
1,C->A,1787393279.011219,10.8912488570204,44.601,-3.4995603010840766,2.8231562382830764,-0.7602506834919239
1,C->A,1787393279.022381,10.902410351030994,44.669,-3.48574649359136,2.8100632548459497,-0.7561482080238662
1,C->A,1787393279.5119636,11.391993366007227,44.941,-3.4299346425273582,2.758293065768194,-0.7380573691819335
1,C->A,1787393279.5242937,11.404322601039894,45.009,-3.4158307206832146,2.7455164214635603,-0.7330141822071408
1,C->A,1787393279.5372682,11.417297123989556,45.077,-3.401661957626179,2.732812364280005,-0.7277621834726388
1,C->A,1787393279.8831773,11.763206278032158,45.281,-3.358744879614337,2.6951689152994485,-0.710781979011546
1,C->A,1787393279.8957293,11.775758300034795,45.349,-3.3442947819563513,2.6827889238297633,-0.7047060117117392
1,C->A,1787393280.3841615,12.264190777030308,45.655,-3.2783142212291008,2.6282242975321966,-0.6753322333509595
1,C->A,1787393280.3965447,12.276573889015708,45.723,-3.2634319777697005,2.6163700496799636,-0.6684509537863811
1,C->A,1787393280.4077058,12.287734946003184,45.791,-3.248468387709386,2.6046193072816823,-0.6614976878176035
1,C->A,1787393280.895305,12.775334264035337,46.063,-3.1878051510279954,2.5586724082817187,-0.633488852620473
1,C->A,1787393280.9089162,12.788945320004132,46.131,-3.172440386897118,2.5474514414384237,-0.6266014153767758
1,C->A,1787393280.9206967,12.800725460983813,46.199,-3.1569990219192614,2.536335341080383,-0.6198235864513865
1,C->A,1787393280.9939532,12.873982805991545,46.267,-3.141483033425712,2.525322844437411,-0.6131896154438223
1,C->A,1787393281.139823,13.01985224703094,46.369,-3.1180737626283195,2.5089952751078504,-0.6035150819103098
1,C->A,1787393281.3528786,13.23290776903741,46.505,-3.0866225929989985,2.4875702984863617,-0.5912615171429345
1,C->A,1787393281.365059,13.24508797202725,46.573,-3.0708007164495013,2.4769990957747705,-0.5855193593425162
1,C->A,1787393281.783023,13.663052538002376,46.811,-3.0149730953272913,2.440681447338522,-0.5673468300800127
1,C->A,1787393281.7966123,13.676641313999426,46.879,-2.998905796346814,2.430482823354893,-0.5627684898387982
1,C->A,1787393281.8714957,13.751524910039734,46.947,-2.9827918335622066,2.420355986944128,-0.5583947204560736
1,C->A,1787393282.025384,13.905414057022426,47.083,-2.9504342573070494,2.4003059493641006,-0.5502952494498683
1,C->A,1787393282.2395003,14.119529507996049,47.219,-2.917923117127939,2.3805025197795233,-0.543242160486538
1,C->A,1787393282.25286,14.132889576023445,47.287,-2.901616929573241,2.370683622043346,-0.5400362882695228
1,C->A,1787393282.6041088,14.484137881023344,47.491,-2.8525250297737523,2.3415126155400245,-0.531969184770819
1,C->A,1787393282.6162293,14.496258301020134,47.559,-2.8361113411529115,2.331871239502215,-0.5297056925567122
1,C->A,1787393282.8324304,14.712459355010651,47.729,-2.794983447223451,2.307920857544404,-0.524627927505059
1,C->A,1787393282.845636,14.72566498798551,47.797,-2.778498933765794,2.2983955996151035,-0.522870472561861
1,C->A,1787393283.1960688,15.07609810703434,48.001,-2.728951558347333,2.2699830302910957,-0.5181945140773658
1,C->A,1787393283.208558,15.088587111036759,48.069,-2.7124074483606324,2.26056214263995,-0.51673002588992
1,C->A,1787393283.968286,15.848314895003568,48.477,-2.6128463354004787,2.2045678678828553,-0.506989412201971
1,C->A,1787393283.980392,15.860421149001922,48.545,-2.5962229980683733,2.195286434472782,-0.5147476222129155
1,C->A,1787393283.9910324,15.871061068028212,48.613,-2.5796614058821508,2.185842741901177,-0.5236358155377959
1,C->A,1787393284.000871,15.880899720999878,48.681,-2.56318320818751,2.17625966915647,-0.5316149731481434
